#Exudyn explicit time integration (ExplicitEuler) solver solution file
#simulation started=2026-01-10,17:09:55
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [18,0,0,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [18,18,18,0,0,0,0]
#total columns exported  (excl. time) = 54
#number of time steps (planned) = 200
#Exudyn version = 1.10.0; Python3.11.11; Windows AVX2 FLOAT64
#
#solution information = DogEnv
#Exudyn explicit time integration (ExplicitEuler) solver solution file
#simulation started=2026-01-10,17:09:55
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [18,0,0,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [18,18,18,0,0,0,0]
#total columns exported  (excl. time) = 54
#number of time steps (planned) = 200
#Exudyn version = 1.10.0; Python3.11.11; Windows AVX2 FLOAT64
#
#solution information = DogEnv
4.02,-0.001167613745,-0.0005935323371,0.5147233724,0.0003308704178,-0.0001282423419,0.006435023719,0.000217447357,-9.883525356e-05,0.0002626844083,-5.415949973e-06,0.4079361714,-0.4072711413,-0.4089533624,0.4078622577,-0.3418340739,0.3421817425,0.3414339337,-0.3418960974,-0.0001539240665,0.0001605321216,0.0003226088698,-0.0002434415482,0.0001122479222,8.737151271e-06,-0.0001946123374,0.0001357248032,-0.0002500385414,3.604571519e-05,-0.00200626689,0.001774342218,0.003094958675,-0.001851291786,-0.002758071978,0.001005094361,0.001566601169,-0.002694719922,0.008259341763,-2.707024481e-05,2.056140807e-05,0.0001397326453,0.0006367371441,0.0009937117353,0.001199083658,-0.001261796321,0.0008293029697,-0.0007106637789,0.003700958746,0.00671161222,0.007147256388,0.004965891215,0.02334388434,0.006434499689,0.00542572933,0.02273092359
#Exudyn explicit time integration (ExplicitEuler) solver solution file
#simulation started=2026-01-10,17:10:07
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [18,0,0,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [18,18,18,0,0,0,0]
#total columns exported  (excl. time) = 54
#number of time steps (planned) = 200
#Exudyn version = 1.10.0; Python3.11.11; Windows AVX2 FLOAT64
#
#solution information = DogEnv
4.02,-0.001167613745,-0.0005935323371,0.5147233724,0.0003308704178,-0.0001282423419,0.006435023719,0.000217447357,-9.883525356e-05,0.0002626844083,-5.415949973e-06,0.4079361714,-0.4072711413,-0.4089533624,0.4078622577,-0.3418340739,0.3421817425,0.3414339337,-0.3418960974,-0.0001539240665,0.0001605321216,0.0003226088698,-0.0002434415482,0.0001122479222,8.737151271e-06,-0.0001946123374,0.0001357248032,-0.0002500385414,3.604571519e-05,-0.00200626689,0.001774342218,0.003094958675,-0.001851291786,-0.002758071978,0.001005094361,0.001566601169,-0.002694719922,0.008259341763,-2.707024481e-05,2.056140807e-05,0.0001397326453,0.0006367371441,0.0009937117353,0.001199083658,-0.001261796321,0.0008293029697,-0.0007106637789,0.003700958746,0.00671161222,0.007147256388,0.004965891215,0.02334388434,0.006434499689,0.00542572933,0.02273092359
4.03,-0.00116875689,-0.0005919284486,0.514726599,0.0003284429446,-0.0001270893395,0.006435159608,0.0002155596637,-9.753950806e-05,0.0002602245157,-5.090117903e-06,0.4079162872,-0.4072530809,-0.4089220756,0.4078439845,-0.3418605365,0.3421920985,0.3414498564,-0.3419219553,-7.518093952e-05,0.0001602333551,0.0003226534852,-0.0002420365021,0.0001183134618,1.846773237e-05,-0.0001829046581,0.0001233997527,-0.0002419162175,2.910842576e-05,-0.001970686706,0.001836859047,0.003161431898,-0.001803491578,-0.002535889212,0.001065372422,0.00161726827,-0.00247821041,0.007501103265,-3.261166751e-05,-1.073237029e-05,0.0001412536065,0.0005768834057,0.0009516208637,0.00114189638,-0.0012026253,0.0007948583379,-0.0006764350162,0.003415533934,0.005808947396,0.006164441042,0.004594521905,0.0211429065,0.005634874509,0.00471967085,0.02061946614
4.04,-0.001169149702,-0.0005903278204,0.5147298245,0.0003260295963,-0.0001258786503,0.006435390604,0.0002137861092,-9.636397176e-05,0.0002578440798,-4.831897595e-06,0.4078967445,-0.4072344391,-0.408890172,0.4078261706,-0.3418848834,0.3422030183,0.3414662513,-0.3419457499,-3.887307653e-06,0.0001598796997,0.0003224025281,-0.0002406164985,0.0001237789296,2.77429594e-05,-0.0001718007518,0.0001116998698,-0.0002341566558,2.253332761e-05,-0.001938021988,0.001890597918,0.003218299592,-0.001759492379,-0.002334878165,0.001117833128,0.001661027519,-0.002282003841,0.006769601375,-3.804514509e-05,-3.864531317e-05,0.0001427230117,0.0005168276057,0.0009029080156,0.001078611654,-0.001137051927,0.0007569140456,-0.0006383954656,0.003119071996,0.004955631802,0.005226053092,0.004207187659,0.01910621143,0.004871062532,0.00404419767,0.0186670116
#Exudyn explicit time integration (ExplicitEuler) solver solution file
#simulation started=2026-01-10,17:10:07
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [18,0,0,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [18,18,18,0,0,0,0]
#total columns exported  (excl. time) = 54
#number of time steps (planned) = 200
#Exudyn version = 1.10.0; Python3.11.11; Windows AVX2 FLOAT64
#
#solution information = DogEnv
4.04,-0.001169149702,-0.0005903278204,0.5147298245,0.0003260295963,-0.0001258786503,0.006435390604,0.0002137861092,-9.636397176e-05,0.0002578440798,-4.831897595e-06,0.4078967445,-0.4072344391,-0.408890172,0.4078261706,-0.3418848834,0.3422030183,0.3414662513,-0.3419457499,-3.887307653e-06,0.0001598796997,0.0003224025281,-0.0002406164985,0.0001237789296,2.77429594e-05,-0.0001718007518,0.0001116998698,-0.0002341566558,2.253332761e-05,-0.001938021988,0.001890597918,0.003218299592,-0.001759492379,-0.002334878165,0.001117833128,0.001661027519,-0.002282003841,0.006769601375,-3.804514509e-05,-3.864531317e-05,0.0001427230117,0.0005168276057,0.0009029080156,0.001078611654,-0.001137051927,0.0007569140456,-0.0006383954656,0.003119071996,0.004955631802,0.005226053092,0.004207187659,0.01910621143,0.004871062532,0.00404419767,0.0186670116
4.05,-0.001168865311,-0.0005887309956,0.5147330462,0.0003236305199,-0.0001246162752,0.006435711846,0.0002121203758,-9.530209831e-05,0.0002555393123,-4.637491524e-06,0.4078775137,-0.4072153015,-0.4088577454,0.4078087774,-0.3419073185,0.3422144255,0.3414830509,-0.3419676766,6.023629889e-05,0.00015947235,0.0003218880959,-0.0002391821003,0.000128645294,3.650261161e-05,-0.0001613549965,0.0001006824721,-0.0002267910292,1.63546002e-05,-0.001908351522,0.001936054825,0.003266015666,-0.001719415111,-0.002153446081,0.001162845509,0.001698194389,-0.002104561524,0.006067155489,-4.334834236e-05,-6.35105798e-05,0.0001441317448,0.0004571494388,0.0008487521629,0.001010523654,-0.001066392307,0.0007162201583,-0.0005973162408,0.002817671362,0.004152096888,0.004333916312,0.003811381345,0.01722398064,0.004145127975,0.003401137591,0.01686350722
4.06,-0.001167973947,-0.0005871385044,0.5147362616,0.000321245856,-0.0001233081777,0.006436117926,0.000210555665,-9.434683207e-05,0.0002533061499,-4.502797829e-06,0.4078585646,-0.4071957482,-0.408824885,0.4077917653,-0.3419280299,0.3422262475,0.3415001909,-0.3419879157,0.000117490236,0.0001590127097,0.0003211391204,-0.0002377339544,0.0001329189552,4.46979669e-05,-0.0001516092154,9.039209575e-05,-0.0002198432361,1.059892984e-05,-0.001881697728,0.001973728189,0.003305049766,-0.001683310987,-0.001990095519,0.001200796465,0.001729100354,-0.001944441942,0.005395633878,-4.850171628e-05,-8.562909461e-05,0.0001454720738,0.00039835708,0.0007902730637,0.0009388484441,-0.0009918858668,0.0006734811417,-0.0005539244379,0.002516531388,0.003398406721,0.003489366704,0.003413577788,0.01548695606,0.003458595408,0.002791873147,0.01519955391
#Exudyn explicit time integration (ExplicitEuler) solver solution file
#simulation started=2026-01-10,17:10:07
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [18,0,0,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [18,18,18,0,0,0,0]
#total columns exported  (excl. time) = 54
#number of time steps (planned) = 200
#Exudyn version = 1.10.0; Python3.11.11; Windows AVX2 FLOAT64
#
#solution information = DogEnv
4.06,-0.001167973947,-0.0005871385044,0.5147362616,0.000321245856,-0.0001233081777,0.006436117926,0.000210555665,-9.434683207e-05,0.0002533061499,-4.502797829e-06,0.4078585646,-0.4071957482,-0.408824885,0.4077917653,-0.3419280299,0.3422262475,0.3415001909,-0.3419879157,0.000117490236,0.0001590127097,0.0003211391204,-0.0002377339544,0.0001329189552,4.46979669e-05,-0.0001516092154,9.039209575e-05,-0.0002198432361,1.059892984e-05,-0.001881697728,0.001973728189,0.003305049766,-0.001683310987,-0.001990095519,0.001200796465,0.001729100354,-0.001944441942,0.005395633878,-4.850171628e-05,-8.562909461e-05,0.0001454720738,0.00039835708,0.0007902730637,0.0009388484441,-0.0009918858668,0.0006734811417,-0.0005539244379,0.002516531388,0.003398406721,0.003489366704,0.003413577788,0.01548695606,0.003458595408,0.002791873147,0.01519955391
4.07,-0.001166542749,-0.0005855508619,0.5147394684,0.0003188757388,-0.0001219602335,0.006436603007,0.0002090848186,-9.349073203e-05,0.000251140324,-4.423482981e-06,0.4078398672,-0.4071758546,-0.4087916752,0.4077750945,-0.3419471914,0.3422384157,0.3415176104,-0.3420066339,0.000168191413,0.0001585023647,0.0003201816732,-0.0002362727781,0.0001366110523,5.22911657e-05,-0.0001425934974,8.086130238e-05,-0.0002133303793,5.285974461e-06,-0.0018580352,0.002004115375,0.003335882602,-0.001651171238,-0.001843419008,0.001232085646,0.001754088615,-0.00180029453,0.00475648891,-5.348835977e-05,-0.0001052726837,0.0001467375929,0.0003408914417,0.0007285229494,0.0008647165493,-0.0009146877826,0.0006293515451,-0.0005088983778,0.002220039617,0.002694295745,0.002693291162,0.003019321918,0.01388638939,0.002812503942,0.002217380062,0.01366634479
4.08,-0.001164635624,-0.0005839685668,0.5147426647,0.0003165202946,-0.0001205781858,0.006437160921,0.000207700432,-9.272608726e-05,0.0002490374267,-4.395049597e-06,0.4078213919,-0.4071556912,-0.4087581957,0.4077587258,-0.3419649633,0.3422508655,0.3415352519,-0.3420239843,0.0002126693078,0.0001579430571,0.0003190392428,-0.0002347993466,0.0001397368117,5.925450329e-05,-0.000134327081,7.211155138e-05,-0.0002072632813,4.28868462e-07,-0.001837298412,0.00202770958,0.003359001645,-0.00162293599,-0.001712094144,0.001257120841,0.001773510231,-0.001670854023,0.004150791366,-5.829384619e-05,-0.0001226869008,0.0001479231394,0.0002851304617,0.0006644804611,0.000789167792,-0.0008358635145,0.0005844330429,-0.0004628645721,0.001931852815,0.002039204642,0.001946165617,0.002633311706,0.01241400208,0.002207454607,0.001678262635,0.01225561228
#Exudyn explicit time integration (ExplicitEuler) solver solution file
#simulation started=2026-01-10,17:10:07
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [18,0,0,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [18,18,18,0,0,0,0]
#total columns exported  (excl. time) = 54
#number of time steps (planned) = 200
#Exudyn version = 1.10.0; Python3.11.11; Windows AVX2 FLOAT64
#
#solution information = DogEnv
4.08,-0.001164635624,-0.0005839685668,0.5147426647,0.0003165202946,-0.0001205781858,0.006437160921,0.000207700432,-9.272608726e-05,0.0002490374267,-4.395049597e-06,0.4078213919,-0.4071556912,-0.4087581957,0.4077587258,-0.3419649633,0.3422508655,0.3415352519,-0.3420239843,0.0002126693078,0.0001579430571,0.0003190392428,-0.0002347993466,0.0001397368117,5.925450329e-05,-0.000134327081,7.211155138e-05,-0.0002072632813,4.28868462e-07,-0.001837298412,0.00202770958,0.003359001645,-0.00162293599,-0.001712094144,0.001257120841,0.001773510231,-0.001670854023,0.004150791366,-5.829384619e-05,-0.0001226869008,0.0001479231394,0.0002851304617,0.0006644804611,0.000789167792,-0.0008358635145,0.0005844330429,-0.0004628645721,0.001931852815,0.002039204642,0.001946165617,0.002633311706,0.01241400208,0.002207454607,0.001678262635,0.01225561228
4.09,-0.001162313134,-0.0005823920995,0.5147458487,0.0003141796421,-0.0001191676083,0.006437785272,0.0002063949584,-9.204502343e-05,0.0002469929708,-4.412899062e-06,0.4078031099,-0.4071353235,-0.4087245212,0.4077426205,-0.3419814928,0.3422635365,0.3415530616,-0.3420401083,0.0002512623196,0.0001573366613,0.0003177329839,-0.000233314481,0.0001423149394,6.556967172e-05,-0.0001268192786,6.415411658e-05,-0.0002016470222,-3.965245658e-06,-0.001819388644,0.002044997071,0.003374897208,-0.001598502335,-0.001594879095,0.001276313862,0.001787720625,-0.001554935318,0.003579263715,-6.290607721e-05,-0.00013809357,0.0001490247003,0.0002313933868,0.0005990465544,0.0007131482406,-0.0007563852685,0.0005392727794,-0.0004163951843,0.001654971977,0.001432314498,0.001248092468,0.002259476065,0.01106194957,0.001643661758,0.00117479888,0.01095958027
4.1,-0.00115963243,-0.0005808219211,0.514749019,0.0003118538912,-0.0001177338723,0.006438469522,0.0002051608028,-9.143960003e-05,0.0002450024442,-4.472388749e-06,0.4077849935,-0.4071148121,-0.4086907215,0.4077267413,-0.3419969151,0.3422763721,0.341570989,-0.3420551354,0.0002843144495,0.000156685162,0.0003162819431,-0.0002318190367,0.0001443670551,7.122696965e-05,-0.0001200704214,5.699102685e-05,-0.0001964814893,-7.894670749e-06,-0.00180418018,0.00205645475,0.003384058894,-0.00157773165,-0.001490608438,0.001290076882,0.001797076452,-0.001451428768,0.003042312235,-6.731512987e-05,-0.0001516930725,0.0001500393256,0.0001799450176,0.0005330421309,0.0006375088502,-0.000677130621,0.000494362663,-0.0003700075486,0.001391811638,0.0008725789251,0.000598836601,0.001901048095,0.009822786312,0.001120995015,0.0007069669527,0.009770922176
#Exudyn explicit time integration (ExplicitEuler) solver solution file
#simulation started=2026-01-10,17:10:07
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [18,0,0,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [18,18,18,0,0,0,0]
#total columns exported  (excl. time) = 54
#number of time steps (planned) = 200
#Exudyn version = 1.10.0; Python3.11.11; Windows AVX2 FLOAT64
#
#solution information = DogEnv
4.1,-0.00115963243,-0.0005808219211,0.514749019,0.0003118538912,-0.0001177338723,0.006438469522,0.0002051608028,-9.143960003e-05,0.0002450024442,-4.472388749e-06,0.4077849935,-0.4071148121,-0.4086907215,0.4077267413,-0.3419969151,0.3422763721,0.341570989,-0.3420551354,0.0002843144495,0.000156685162,0.0003162819431,-0.0002318190367,0.0001443670551,7.122696965e-05,-0.0001200704214,5.699102685e-05,-0.0001964814893,-7.894670749e-06,-0.00180418018,0.00205645475,0.003384058894,-0.00157773165,-0.001490608438,0.001290076882,0.001797076452,-0.001451428768,0.003042312235,-6.731512987e-05,-0.0001516930725,0.0001500393256,0.0001799450176,0.0005330421309,0.0006375088502,-0.000677130621,0.000494362663,-0.0003700075486,0.001391811638,0.0008725789251,0.000598836601,0.001901048095,0.009822786312,0.001120995015,0.0007069669527,0.009770922176
4.11,-0.001156647206,-0.0005792584724,0.5147521741,0.0003095431436,-0.0001162821209,0.006439207078,0.0002039904076,-9.090189812e-05,0.0002430613596,-4.568883741e-06,0.4077670164,-0.4070942131,-0.4086568615,0.4077110523,-0.3420113543,0.3422893201,0.3415889874,-0.3420691845,0.0003121722952,0.0001559906322,0.0003147032627,-0.000230313894,0.0001459171697,7.622449615e-05,-0.0001140728093,5.061601376e-05,-0.0001917619292,-1.136260326e-05,-0.00179152585,0.002062548035,0.0033869724,-0.001560456205,-0.001398189291,0.00129881921,0.001801932811,-0.001359295869,0.002540057885,-7.15131089e-05,-0.0001636664087,0.0001509650231,0.0001309998908,0.0004672071438,0.0005630060843,-0.0005988824913,0.0004501396282,-0.0003241636666,0.00114426407,0.0003587544269,-2.139352005e-06,0.001560633558,0.008689440753,0.00063902134,0.0002744842111,0.008682726374
4.12,-0.001153407688,-0.0005777021732,0.5147553129,0.0003072474918,-0.0001148172473,0.006439991362,0.000202876328,-9.042409863e-05,0.000241165298,-4.697803051e-06,0.4077491539,-0.4070735779,-0.4086230013,0.4076955196,-0.3420249237,0.3423023324,0.3416070135,-0.3420823647,0.0003351823486,0.0001552552147,0.0003130123649,-0.0002287999485,0.0001469912025,8.056734211e-05,-0.0001088116498,4.501545208e-05,-0.0001874794928,-1.437658506e-05,-0.001781261947,0.002063729034,0.003384116663,-0.001546485105,-0.001316597704,0.001302944458,0.001802640778,-0.001277565277,0.002072365849,-7.549399874e-05,-0.0001741770576,0.0001518006546,8.472637081e-05,0.000402200966,0.0004903032624,-0.00052233066,0.0004069866144,-0.0002792713092,0.0009137583249,-0.0001105712097,-0.0005556414931,0.001240275082,0.007655191016,0.0001970430061,-0.0001231635294,0.007688463473
#Exudyn explicit time integration (ExplicitEuler) solver solution file
#simulation started=2026-01-10,17:10:07
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [18,0,0,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [18,18,18,0,0,0,0]
#total columns exported  (excl. time) = 54
#number of time steps (planned) = 200
#Exudyn version = 1.10.0; Python3.11.11; Windows AVX2 FLOAT64
#
#solution information = DogEnv
4.12,-0.001153407688,-0.0005777021732,0.5147553129,0.0003072474918,-0.0001148172473,0.006439991362,0.000202876328,-9.042409863e-05,0.000241165298,-4.697803051e-06,0.4077491539,-0.4070735779,-0.4086230013,0.4076955196,-0.3420249237,0.3423023324,0.3416070135,-0.3420823647,0.0003351823486,0.0001552552147,0.0003130123649,-0.0002287999485,0.0001469912025,8.056734211e-05,-0.0001088116498,4.501545208e-05,-0.0001874794928,-1.437658506e-05,-0.001781261947,0.002063729034,0.003384116663,-0.001546485105,-0.001316597704,0.001302944458,0.001802640778,-0.001277565277,0.002072365849,-7.549399874e-05,-0.0001741770576,0.0001518006546,8.472637081e-05,0.000402200966,0.0004903032624,-0.00052233066,0.0004069866144,-0.0002792713092,0.0009137583249,-0.0001105712097,-0.0005556414931,0.001240275082,0.007655191016,0.0001970430061,-0.0001231635294,0.007688463473
4.13,-0.001149960648,-0.0005761534216,0.5147584342,0.0003049670192,-0.0001133438777,0.006440815877,0.0002018112986,-8.999855136e-05,0.0002393099466,-4.854660399e-06,0.4077313829,-0.4070529534,-0.4085891962,0.4076801111,-0.3420377268,0.3423153648,0.3416250277,-0.3420947752,0.0003536885806,0.0001544811033,0.0003112231184,-0.0002272781035,0.0001476165404,8.426679083e-05,-0.0001042659757,4.016928088e-05,-0.000183621768,-1.694796584e-05,-0.001773212581,0.002060434994,0.003375961343,-0.001535609622,-0.001244875267,0.001302848089,0.00179954524,-0.001205329126,0.001638873696,-7.925352166e-05,-0.0001833726513,0.0001525458367,4.125063631e-05,0.0003386038112,0.0004199734614,-0.0004480738927,0.0003652341183,-0.0002356851833,0.0007013146573,-0.0005369523065,-0.001062712347,0.0009415118641,0.006713644704,-0.000205864308,-0.0004866922089,0.006781959945
4.14,-0.00114634944,-0.0005746125935,0.5147615372,0.0003027018005,-0.0001118663589,0.006441674269,0.0002007882903,-8.961783491e-05,0.0002374911328,-5.035099698e-06,0.4077136822,-0.4070323822,-0.4085554971,0.4076647969,-0.3420498578,0.3423283768,0.3416429934,-0.3421065068,0.0003680303021,0.0001536705266,0.0003093479893,-0.0002257492624,0.000147821635,8.733953737e-05,-0.0001004095299,3.60518954e-05,-0.0001801732935,-1.909138194e-05,-0.001767193512,0.002053087007,0.003362964605,-0.00152760794,-0.00118212592,0.001298915305,0.001792983022,-0.001141739597,0.001239018111,-8.278899757e-05,-0.000191386487,0.0001532008498,6.605312482e-07,0.0002769190375,0.000352502999,-0.000376623578,0.0003251623812,-0.0001937087449,0.0005075944071,-0.0009220605108,-0.001524600297,0.0006654354486,0.005858718355,-0.0005708207645,-0.0008169933827,0.005957373038
#Exudyn explicit time integration (ExplicitEuler) solver solution file
#simulation started=2026-01-10,17:10:07
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [18,0,0,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [18,18,18,0,0,0,0]
#total columns exported  (excl. time) = 54
#number of time steps (planned) = 200
#Exudyn version = 1.10.0; Python3.11.11; Windows AVX2 FLOAT64
#
#solution information = DogEnv
4.14,-0.00114634944,-0.0005746125935,0.5147615372,0.0003027018005,-0.0001118663589,0.006441674269,0.0002007882903,-8.961783491e-05,0.0002374911328,-5.035099698e-06,0.4077136822,-0.4070323822,-0.4085554971,0.4076647969,-0.3420498578,0.3423283768,0.3416429934,-0.3421065068,0.0003680303021,0.0001536705266,0.0003093479893,-0.0002257492624,0.000147821635,8.733953737e-05,-0.0001004095299,3.60518954e-05,-0.0001801732935,-1.909138194e-05,-0.001767193512,0.002053087007,0.003362964605,-0.00152760794,-0.00118212592,0.001298915305,0.001792983022,-0.001141739597,0.001239018111,-8.278899757e-05,-0.000191386487,0.0001532008498,6.605312482e-07,0.0002769190375,0.000352502999,-0.000376623578,0.0003251623812,-0.0001937087449,0.0005075944071,-0.0009220605108,-0.001524600297,0.0006654354486,0.005858718355,-0.0005708207645,-0.0008169933827,0.005957373038
4.15,-0.001142614056,-0.0005730800424,0.5147646211,0.0003004519011,-0.0001103887497,0.006442560373,0.0001998005596,-8.927480779e-05,0.0002357048511,-5.234925427e-06,0.4076960324,-0.4070119029,-0.4085219501,0.4076495494,-0.3420614023,0.3423413321,0.3416608777,-0.3421176421,0.0003785402833,0.0001528257322,0.0003073981773,-0.0002242143233,0.000147635639,8.980693472e-05,-9.721161265e-05,3.263300167e-05,-0.0001771160495,-2.082425661e-05,-0.001763015505,0.002042088952,0.003345571219,-0.001522249368,-0.001127512922,0.001291519261,0.001783281274,-0.001086005711,0.0008720601668,-8.609920776e-05,-0.0001983388948,0.0001537665332,-3.699071864e-05,0.0002175761608,0.000288295815,-0.0003084077987,0.0002870037605,-0.0001535968053,0.0003329459131,-0.001267661952,-0.001942730405,0.0004127414186,0.005084625977,-0.0008991090087,-0.001115104333,0.00520917002
4.16,-0.0011387912,-0.0005715560993,0.5147676852,0.0002982173776,-0.0001089148148,0.006443468256,0.0001988416885,-8.896265134e-05,0.0002339472873,-5.450128124e-06,0.407678416,-0.40699155,-0.408488597,0.4076343434,-0.3420724377,0.3423541977,0.3416786507,-0.3421282559,0.0003855431193,0.0001519489733,0.0003053837389,-0.000222674173,0.0001470880772,9.169427296e-05,-9.463788151e-05,2.987842758e-05,-0.0001744299224,-2.21663251e-05,-0.001760487243,0.002027826662,0.003324210925,-0.001519298056,-0.001080255972,0.001281019572,0.001770756108,-0.001037390331,0.0005371091178,-8.91842643e-05,-0.0002043384712,0.0001542442119,-7.168094666e-05,0.000160934424,0.0002276780418,-0.000243775731,0.0002509456311,-0.0001155578504,0.000177446294,-0.001575595986,-0.00231867723,0.0001837773921,0.00438586053,-0.001192148357,-0.001382189651,0.004532110505
#Exudyn explicit time integration (ExplicitEuler) solver solution file
#simulation started=2026-01-10,17:10:07
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [18,0,0,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [18,18,18,0,0,0,0]
#total columns exported  (excl. time) = 54
#number of time steps (planned) = 200
#Exudyn version = 1.10.0; Python3.11.11; Windows AVX2 FLOAT64
#
#solution information = DogEnv
4.16,-0.0011387912,-0.0005715560993,0.5147676852,0.0002982173776,-0.0001089148148,0.006443468256,0.0001988416885,-8.896265134e-05,0.0002339472873,-5.450128124e-06,0.407678416,-0.40699155,-0.408488597,0.4076343434,-0.3420724377,0.3423541977,0.3416786507,-0.3421282559,0.0003855431193,0.0001519489733,0.0003053837389,-0.000222674173,0.0001470880772,9.169427296e-05,-9.463788151e-05,2.987842758e-05,-0.0001744299224,-2.21663251e-05,-0.001760487243,0.002027826662,0.003324210925,-0.001519298056,-0.001080255972,0.001281019572,0.001770756108,-0.001037390331,0.0005371091178,-8.91842643e-05,-0.0002043384712,0.0001542442119,-7.168094666e-05,0.000160934424,0.0002276780418,-0.000243775731,0.0002509456311,-0.0001155578504,0.000177446294,-0.001575595986,-0.00231867723,0.0001837773921,0.00438586053,-0.001192148357,-0.001382189651,0.004532110505
4.17,-0.001134914374,-0.0005700410728,0.5147707288,0.0002959982779,-0.0001074480233,0.006444392258,0.0001979056171,-8.867490466e-05,0.0002322148368,-5.676905274e-06,0.4076608176,-0.4069713544,-0.4084554754,0.407619156,-0.3420830339,0.3423669445,0.3416962858,-0.3421384159,0.0003893538259,0.0001510424958,0.0003033136992,-0.0002211296832,0.0001462085538,9.303009653e-05,-9.265110261e-05,2.775088548e-05,-0.0001720931396,-2.313918785e-05,-0.001759417844,0.002010667286,0.003299297072,-0.001518516248,-0.001039628464,0.001267761095,0.001755711467,-0.0009952073231,0.0002331447147,-9.204548247e-05,-0.0002094831956,0.0001546356058,-0.0001034156534,0.0001072868111,0.0001709034423,-0.0001830028477,0.0002171333354,-7.97573599e-05,4.093977081e-05,-0.001847755734,-0.002654138966,-2.141273192e-05,0.003757185667,-0.001451466355,-0.001619515526,0.003921228448
4.18,-0.001131013986,-0.000568535249,0.5147737515,0.000293794641,-0.0001059915491,0.006445327016,0.0001969866698,-8.840549216e-05,0.0002305041193,-5.91167787e-06,0.4076432234,-0.4069513433,-0.4084226189,0.4076039667,-0.3420932539,0.3423795463,0.3417137591,-0.3421481833,0.0003902766507,0.0001501085269,0.0003011961529,-0.0002195817068,0.0001450264918,9.384556314e-05,-9.121184831e-05,2.621068314e-05,-0.0001700826741,-2.376589344e-05,-0.001759619015,0.001990958848,0.003271225506,-0.001519667107,-0.001004954853,0.001252072957,0.001738438206,-0.0009588188829,-4.096195993e-05,-9.468525934e-05,-0.0002138614395,0.0001549427577,-0.0001322247819,5.686436032e-05,0.0001181586416,-0.0001262961332,0.0001856733188,-4.632045175e-05,-7.692767324e-05,-0.002086070282,-0.0029509136,-0.0002030478095,0.003193621063,-0.001678676467,-0.001828428471,0.003371819028
#Exudyn explicit time integration (ExplicitEuler) solver solution file
#simulation started=2026-01-10,17:10:07
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [18,0,0,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [18,18,18,0,0,0,0]
#total columns exported  (excl. time) = 54
#number of time steps (planned) = 200
#Exudyn version = 1.10.0; Python3.11.11; Windows AVX2 FLOAT64
#
#solution information = DogEnv
